spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9958940397350994,-0.9969903514207312,0.35290683565117464,0.05681992650263479,-0.10781460487737217,-0.3719955970918024,-0.6985582077955783,-0.307568848033433,-0.1355932767017981,0.3801915799770372,-0.8744097610795424,-0.8573320419353714,-0.6220264317180617,-0.8620899755474856,-0.873249383413553,-0.8572067629384543,-0.6156387665198237,-0.8563675710900337,-0.8701854648572888,-0.8570909389601725,-0.669603524229075,-0.8571008769243982,-0.8634404980497398,-0.8538537769549285,-0.6674008810572687,-0.8514678248585286,-0.6682936481385133,-0.6709261590741606,-0.6214734623772666,-0.667606087137254,-0.978143912310568,-0.9820697384025092,-0.9780946089040152,-0.9822938529103192,2
-0.9939092715231788,-0.9914136496414976,0.4205344882719185,0.05215328329853475,-0.10295459247973192,-0.3840876173278408,-0.8850176632264476,-0.8242455893483494,-0.7667494686496024,-0.4696040176764985,-0.9790002064342288,-0.977554967637244,-0.8033039647577093,-0.9815387175081774,-0.9784308825606536,-0.9773445934726096,-0.8418502202643172,-0.9793303269334684,-0.977692065320136,-0.9771803125238222,-0.8279735682819384,-0.978304314988748,-0.9777789849954909,-0.9771755850145046,-0.843171806167401,-0.9805666251101018,-0.8302758511947601,-0.8237366652542828,-0.8322361427387137,-0.846337124424774,-0.9718589704015216,-0.9727049661071748,-0.9723921286511488,-0.954737491464811,1
-0.994976821192053,-0.9966362751172878,0.3129246565000761,0.025855752235969254,-0.10623517865548736,-0.3292203639722535,-0.7275042460319989,-0.5643169627958762,-0.4659436355512968,-0.14458221302613694,-0.8073599235106856,-0.8005617462946668,-0.5735682819383261,-0.80496529699464,-0.8088245200404176,-0.7977500601280092,-0.5143171806167401,-0.8052441380787156,-0.802979171872793,-0.7944029835311304,-0.5312775330396476,-0.7988061442093679,-0.8003194298069296,-0.7874109972503625,-0.5680616740088106,-0.7861080909745997,-0.5689261266930632,-0.5761913711929807,-0.5441061064390378,-0.5454393056494333,-0.9383148764666108,-0.9242955665396848,-0.9257274342067728,-0.9429887356166824,2
-0.9865708609271524,-0.9817650703726654,0.09958846859141103,-0.252777303936202,-0.4449123630005544,-0.6866764041110496,-0.6601974165432529,-0.537617033843467,-0.4202339735324477,-0.2770318353929876,-0.7769293451688958,-0.4608642005220353,-0.8202643171806168,-0.8531917097926756,-0.7724355979530416,-0.4617458810097723,-0.8385462555066079,-0.8540613550521268,-0.7684677147730853,-0.4623687303623695,-0.8449339207048459,-0.8505296247469152,-0.7555688349504015,-0.4692862583713848,-0.8519823788546256,-0.8431749985846119,-0.8435775926519298,-0.8435532088449864,-0.8452215413508889,-0.8131985335762578,-0.9417463222753264,-0.944221181383372,-0.9419440716144414,-0.943989721324989,1
-0.899263582781457,-0.8804992475878551,0.3197246820397006,-0.05061599742822265,-0.1703502020682277,-0.4376637752180067,-0.7007668611383959,-0.4858527712791054,-0.3526955937312162,-0.0700320012789033,-0.9349884288182184,-0.8662410332444365,-0.8275330396475771,-0.9549671649217916,-0.9271656580362672,-0.8659940208825905,-0.8372246696035243,-0.954099060220816,-0.933254381294886,-0.8651950718079118,-0.8151982378854625,-0.954900150628105,-0.9363096078836146,-0.8637023607408716,-0.8385462555066079,-0.956560872664754,-0.8120665212021784,-0.8227718331569673,-0.817178750978418,-0.8091969061352913,-0.9334683938010592,-0.9327677501858888,-0.93422734924712,-0.9338217140011121,2
-0.9832781456953642,-0.9846861998760732,0.0303363022986638,-0.2474007761856638,-0.3604147121524154,-0.5672515383557152,-0.7287307741449489,-0.5432334747062582,-0.4162567288356842,-0.05606979780063315,-0.7376764197785721,-0.5377547758185535,-0.8667400881057269,-0.8136147625556478,-0.7636132509045079,-0.5382641649475276,-0.8486784140969164,-0.8280097409512409,-0.7655080998272472,-0.5410143934930562,-0.8601321585903083,-0.8303044028005813,-0.733460815523854,-0.5371874747004384,-0.8583700440528634,-0.8102008849738163,-0.7743073311598317,-0.7661277309428794,-0.7740952845912584,-0.7823057373444663,-0.9698352933834088,-0.9648382934657652,-0.9628502401307204,-0.9684010822380376,1
-0.9970066225165564,-0.98955474904842,-0.0022666674361697674,-0.3829859988919153,-0.3770372593379192,-0.7101666743616972,-0.847589537373968,-0.6682724568954586,-0.5722484777548472,-0.2314281127543172,-0.987992046849705,-0.9819101855961064,-0.9262114537444934,-0.9531508464791114,-0.9883962233401058,-0.9816501725836372,-0.9248898678414096,-0.9565554807100896,-0.9872836514955616,-0.9812140598490859,-0.9191629955947136,-0.9525954751486736,-0.9872966894468648,-0.9800463650476328,-0.9770925110132158,-0.9834336044331112,-0.9156108275606756,-0.9195254541107843,-0.9161300934013188,-0.9186440857274132,-0.9760183646749654,-0.9753763536774348,-0.9719056731756136,-0.9887902566046906,2
-0.8543817682119206,-0.9073205275736922,0.11999013313321648,-0.2351024208566109,-0.3632674615748074,-0.5426985185802831,-0.7777765698478718,-0.6793856757472734,-0.6348169814618954,-0.5355880494266281,-0.8373993633133779,-0.7685080512438373,-0.7088105726872247,-0.4624798908976488,-0.8312497962820109,-0.7665035872931641,-0.6925110132158591,-0.4369913509195785,-0.8276687056573844,-0.7642320190660451,-0.7079295154185022,-0.4180432519494805,-0.8338965003965708,-0.7628811332785337,-0.7022026431718063,-0.4603300415450106,-0.6789651326560553,-0.6650038746703912,-0.6592046820085605,-0.6197912500530356,-0.9281702626005068,-0.9294843663773964,-0.9309786569935868,-0.926964197198722,0
-0.9982542052980132,-0.9916792068690804,0.28071096521632777,-0.2446886596256576,-0.402308547078253,-0.7070403294866044,-0.5446927502595558,-0.3507987901523907,-0.2463613037431176,0.024145114752033958,-0.9828072882147784,-0.9494061952827729,-0.8535242290748899,-0.9726558573381229,-0.9814991471006856,-0.9501874161975106,-0.94647577092511,-0.9718016176634272,-0.9815730288247372,-0.9510513685253068,-0.879295154185022,-0.9718701725155896,-0.9740110170688512,-0.950331605231698,-0.8920704845814977,-0.9592121738011856,-0.9363097952668056,-0.9313438736120272,-0.9394625534145332,-0.9249847499629248,-0.934812950336344,-0.9224308868848442,-0.9539988644920712,-0.958780097465414,0
-0.9773582781456952,-0.9344073647871116,-0.04616949183576313,-0.4917833761245408,-0.6322828125826494,-0.7602002099549574,-0.5697314308629734,-0.3347769979261811,-0.2058435937367797,-0.011314629391393716,-0.9482132574234836,-0.8301204983031196,-0.9385462555066079,-0.9301518489975392,-0.947943806429883,-0.8292317265514061,-0.9081497797356828,-0.92668174103135,-0.9575049707189344,-0.8299751273916026,-0.8817180616740088,-0.9409742722883186,-0.9565966601114744,-0.8362922617172796,-0.9389867841409693,-0.939623972784494,-0.923097948236172,-0.9198939532357344,-0.923410910842838,-0.9216507476995934,-0.9345224746105488,-0.9351074597994824,-0.9282713201066428,-0.932196791084252,1
-0.99402119205298,-0.9808798796140568,0.10961294606007677,-0.24180852463723035,-0.3281225700716567,-0.5932299953345377,-0.7165523074552442,-0.5620846385469367,-0.516420955233146,-0.30793972940794445,-0.9859016286574168,-0.9776235165223496,-0.9427312775330396,-0.9485068329545484,-0.985532220037158,-0.9774190517443624,-0.9409691629955949,-0.945713030159128,-0.9844804919653624,-0.977033759734976,-0.9462555066079296,-0.9375026237636536,-0.9843023066308848,-0.9767914748824476,-0.9409691629955949,-0.9441747825212856,-0.91600501596141,-0.9182700190796405,-0.91453342345958,-0.9165172034228329,-0.9646996889299528,-0.9705516869431496,-0.969601028963486,-0.9697151401877318,0
-0.9551682119205298,-0.9468000354076304,0.06858620611345767,-0.264978482536222,-0.3781173827799732,-0.6200005488183373,-0.6113535087172081,-0.4478564386912659,-0.3431361025364605,-0.0861145978887694,-0.9407294733754168,-0.8660365684664492,-0.8389867841409692,-0.9603244570205368,-0.9395517117743564,-0.866594414565929,-0.8226872246696035,-0.9615230115145192,-0.9418290072686578,-0.8673106322275492,-0.8440528634361233,-0.9611086012845946,-0.9359880050848012,-0.8715535718401178,-0.8574889867841411,-0.9594509603648966,-0.8295412074217757,-0.8360286608513354,-0.8323188510772124,-0.8339218472359895,-0.9304035756456795,-0.9345471353564754,-0.928992447086144,-0.9276227163408001,2
-0.996132450331126,-0.9922103213242454,0.0082341510808841,-0.2846921301918872,-0.4098743016759776,-0.6477204274957493,-0.7920044090256545,-0.634131416612036,-0.5939077673208955,-0.43775931482811536,-0.9774921500668196,-0.962380844604996,-0.766079295154185,-0.9863444896726736,-0.9793522311194168,-0.961668172575364,-0.7755506607929515,-0.9872719058749584,-0.9787611773270026,-0.96107841578799,-0.8077092511013215,-0.9869029421200628,-0.9783830767392084,-0.9590184036028347,-0.836784140969163,-0.9874298131187028,-0.8827619955882319,-0.8810477504858729,-0.885408947221033,-0.88492393440194,-0.9542388863013704,-0.9656492487768524,-0.96325678777543,-0.9523248721334536,0
-0.9908000066225164,-0.9876073293794811,-0.3822575818036711,-0.47039604948124497,-0.5879140063846768,-0.6026037509976058,-0.8091697739925022,-0.7525922212417315,-0.695484812871085,-0.5739071547114638,-0.9930333880202956,-0.9875359216840808,-0.990748898678414,-0.989474904495003,-0.9932115733547736,-0.987600924937198,-0.98568281938326,-0.9901273310094008,-0.9935983659101032,-0.987784115923256,-0.9927312775330396,-0.9906118366499632,-0.99414595986484,-0.9885901562619112,-0.99647577092511,-0.9913197232694809,-0.8268533796896469,-0.8322265683836003,-0.807605031792229,-0.8564738297719272,-0.9128263602343178,-0.9053119092585205,-0.91345864342813,-0.9205382948034811,0
-0.9939403973509934,-0.9873417721518988,-0.07151298422248152,-0.3648056629900204,-0.493874530187379,-0.6302254930048227,-0.610578788162546,-0.35401525992238514,-0.21171564170303425,0.138794836369297,-0.7498451743282739,-0.5412803158921726,-0.9550660792951542,-0.6082691016733932,-0.7846999641456339,-0.5373423006305906,-0.9486784140969164,-0.6693137312672903,-0.7808624604787101,-0.5353626561038349,-0.943612334801762,-0.6652204673977387,-0.7405056552113778,-0.5189203786971339,-0.9422907488986784,-0.6093967904775001,-0.902646984431086,-0.9034579998960516,-0.8888879857533271,-0.8927969962275288,-0.9510884866285608,-0.9398060198686626,-0.948532359460231,-0.9499671289948975,2
-0.9989801324503312,-0.9983181375586438,0.037648920868887485,-0.22675968607564834,-0.3692872475016701,-0.4984944760841388,-0.4817206161597639,-0.21160168380918756,0.04847225248736975,0.4785699681472433,-0.8601462423537848,-0.7859336505886044,-0.7497797356828193,-0.5126035014583312,-0.8659046708460544,-0.7843771181457763,-0.7257709251101322,-0.5324975033324206,-0.8626451830202414,-0.7831432382138761,-0.7594713656387665,-0.5260972531457242,-0.8602201240778365,-0.7789688474864128,-0.7433920704845816,-0.5115605433703799,-0.7613000290895805,-0.7642062523132307,-0.7560503917554909,-0.757585839050529,-0.9395207837521498,-0.936501658528378,-0.935320492654931,-0.9506773396934112,2
-0.9929437086092716,-0.9838010091174648,0.16346004372115594,-0.17703546271556958,-0.28218848676220554,-0.5726111246052952,-0.6227101648568696,-0.3995135885086338,-0.268090286672365,0.14472019499372046,-0.9801910059865926,-0.9549882019095592,-0.8466960352422908,-0.9869422263611892,-0.9804517650126576,-0.955197394196864,-0.8535242290748899,-0.9867596701818359,-0.9808602874868262,-0.9555909593475564,-0.8724669603524229,-0.986718075102996,-0.9744803833157684,-0.9539032385211642,-0.866079295154185,-0.9828250838352666,-0.8930914153888283,-0.8932416194123615,-0.8971946379083267,-0.9078854610203532,-0.9561396417583036,-0.9602461792261175,-0.9587275924537654,-0.9565631609071632,0
-0.989869536423841,-0.9875188103036204,-0.1970646101530239,-0.4474289531212047,-0.5375601165897498,-0.5375601165897498,-0.8680728317782879,-0.8161640801445758,-0.7979509789404555,-0.7529939521236728,-0.9465878594943448,-0.9386345653025636,-0.940748898678414,-0.9071905951986184,-0.9477308532252632,-0.9387858456007276,-0.9359030837004404,-0.909660880714172,-0.9462532187442281,-0.9390352217172324,-0.9438325991189428,-0.9115611595937702,-0.9465574376079704,-0.9389926741333736,-0.9301762114537444,-0.9094998923534764,-0.8767484888959064,-0.892178349533872,-0.8897626875405236,-0.8928453897632159,-0.9431715813772044,-0.9372270974483896,-0.9382790769800043,-0.9471418927682759,0
-0.9933377483443708,-0.9861910241657076,0.05220057228505248,-0.2076287641368032,-0.3831891265840031,-0.6149288050143071,-0.6297494924927409,-0.3988442302295614,-0.2691817241333758,0.1709541010204172,-0.9759449798455004,-0.9451254355956632,-0.9607929515418502,-0.9839034747681557,-0.9753973858907636,-0.9453464466562622,-0.9590308370044052,-0.9850858533981446,-0.9764186920761851,-0.945299171563086,-0.945374449339207,-0.9855210611674892,-0.9758319842675388,-0.9432261587273072,-0.9319383259911894,-0.9836808640684378,-0.9346461307683818,-0.9406467174828684,-0.944963060422332,-0.9404687108199374,-0.94275258578343,-0.9431146884624289,-0.940192834015357,-0.949031122810278,0
-0.9986754966887416,-0.993538107462158,-0.06965697784254987,-0.3756578414703262,-0.6399313146034059,-0.7233860955927996,-0.466699378470821,-0.21197704391814487,-0.18793139438965126,-0.15709662060505536,-0.9947761275111636,-0.98739764203654,-0.9013215859030836,-0.9974811868924665,-0.9941372678973044,-0.9872321792104232,-0.9046255506607931,-0.9969928298557152,-0.9944284488097436,-0.9870797170349298,-0.8667400881057269,-0.9969350589128818,-0.995223763839242,-0.9871754490986115,-0.8191629955947136,-0.9971969538537264,-0.9280878495853014,-0.9229162597235158,-0.9220374594963856,-0.9290675002951652,-0.8675379831627452,-0.8541776740737541,-0.8543101683308878,-0.8647131645306484,0
-0.7990635761589404,-0.8764273700982562,-0.05529499227693357,-0.29262356906731324,-0.4373270430037677,-0.6374567833066276,-0.9201609081569212,-0.8792530125063659,-0.8453359914244329,-0.7697873363151871,-0.07107204554590985,0.11246921948230226,-0.9072687224669604,0.6922742147869736,-0.06356218559523685,0.11135943666998972,-0.9055066079295154,0.7262088666072781,-0.04018948489227392,0.11515562665204282,-0.897136563876652,0.7654430395834946,-0.07646541140168839,0.11789403642427733,-0.9112334801762114,0.7084785791121069,-0.7544791550621258,-0.7657570792376438,-0.7773924887171255,-0.6424194230239376,-0.9451636500127242,-0.9511630531022568,-0.9483623566517674,-0.9403171843336048,1
-0.7694404039735099,-0.6344162166946977,0.188976560497552,-0.15092117010933934,-0.3130321237396225,-0.6181371732607694,-0.7306794165434505,-0.6112765636345119,-0.5230170862395176,-0.3885048375375638,-0.4703766881430698,0.06536668039614169,-0.8766519823788547,-0.6122075394161515,-0.4760786188463586,0.06666792733581793,-0.8759911894273128,-0.6153063727897319,-0.4752919957843957,0.0654482299318706,-0.8894273127753304,-0.6155782813606674,-0.4260954595334586,0.10685293841296327,-0.8909691629955947,-0.5791987632396558,-0.8231989819084973,-0.8260664491133112,-0.8285793537596178,-0.8344359472390972,-0.9589638433015392,-0.9577695903448984,-0.9574566411247728,-0.9602808596761024,1
-0.9941006622516556,-0.973709834469328,-0.061452513966480216,-0.16759776536312831,-0.3931564245810056,-0.6850558659217878,-0.8988455503563181,-0.8654154786310575,-0.8483962390200355,-0.7152681893168593,-0.9882310759569312,-0.9805604816859244,-0.9960352422907488,-0.979851805977444,-0.9887265181064548,-0.980660941258924,-0.9918502202643172,-0.9811019691803574,-0.988496180966764,-0.9807306720213588,-0.9755506607929516,-0.9792255689571304,-0.98595378046263,-0.9805711185818892,-0.9843612334801762,-0.9744644729884254,-0.9416017799358636,-0.9361560540037618,-0.9289812365623784,-0.9425053289059168,-0.9567474048089128,-0.9535783394184524,-0.9563192416774317,-0.9594221689836078,0
-0.9194728476821192,-0.9323714260423122,-0.20324819430162933,-0.4240917311897177,-0.4959009829662258,-0.6098329801982278,-0.9157685305504828,-0.8917460663904103,-0.8866372394607438,-0.8552455775125988,0.0567607209987071,0.2447839321413312,-0.9066079295154184,0.9825785944791776,-0.008794098154043417,0.24484657163978985,-0.9052863436123348,0.8663319033099284,0.0574473864340117,0.2374503833123649,-0.9174008810572688,0.8673286446436129,0.009041819228805092,0.22978236319917644,-0.8535242290748899,0.8658281406884216,-0.7904501350609441,-0.788171584712144,-0.7255199735591087,-0.7942965253064189,-0.9443637890111488,-0.9430007614578348,-0.9638785018872448,-0.9492311365746066,0
-0.995794701986755,-0.9835354518898822,0.059306316404813986,-0.5246070703235644,-0.5836195934503685,-0.7047505619738087,-0.7790184399791158,-0.5879153481219341,-0.5679075061647751,-0.34255702692375445,-0.9677093406056128,-0.9108616299388438,-0.911453744493392,-0.9677884628346044,-0.9698127967492042,-0.9109987277090548,-0.8894273127753304,-0.9688121639416112,-0.97242907897739,-0.91208369109745,-0.8942731277533039,-0.9743396877519054,-0.9759667097643392,-0.9169400250439806,-0.9088105726872246,-0.9755351611289368,-0.9410090767520806,-0.938763927828782,-0.9381018056453614,-0.9503367923696442,-0.923665025839905,-0.9284403780924264,-0.911411932550716,-0.9142229092708484,0
-0.9994701986754968,-0.9985836947862264,0.31339027172482403,0.07220158530521514,-0.13883851531194258,-0.4855472520401298,-0.9199752260512576,-0.8840936696338075,-0.8840936696338075,-0.7947291235423479,-0.9902693423440064,-0.9888123491998396,-0.6949339207048457,-0.9901589124581498,-0.9902780343115418,-0.988624430704464,-0.6381057268722468,-0.9904030909765252,-0.9896869805191276,-0.9883963283798884,-0.7110132158590308,-0.9894040388051274,-0.9896130987950759,-0.9872936368315524,-0.7143171806167401,-0.9905517548694164,-0.7340991933598419,-0.7190458500973027,-0.7150508076135023,-0.6882413147451797,-0.9407273200216452,-0.9492014006786998,-0.9451006166924564,-0.9392673522118344,0
-0.9999602649006624,-0.9984066566345048,0.1673374557126519,-0.2047248631118319,-0.4165141830580762,-0.7542322878372225,-0.23325104395487584,-0.014636481792710487,0.4957475629958761,0.5995096557618089,-0.9563663229717836,-0.9196228865817332,-0.9077092511013216,-0.973179647219812,-0.9573789371896696,-0.9193581460599459,-0.9079295154185022,-0.9739568589707298,-0.953815230500114,-0.9186537471716198,-0.9365638766519824,-0.971535871326394,-0.9532241767076999,-0.9133010247467384,-0.932819383259912,-0.971715346388796,-0.8668461192379998,-0.8637344214388453,-0.8694049486409219,-0.896420028800792,-0.9628325969221236,-0.9656400272954274,-0.9675897529927416,-0.9677069348589592,1
-0.9845033112582782,-0.9893777108966982,-0.03905938192384828,-0.39502727027202733,-0.4873056946229677,-0.5617986126045924,-0.9070244875489591,-0.8442483161185612,-0.8162853253693558,-0.7190579351269246,0.6567368180879845,0.9666249660948941,-0.8563876651982378,0.6522612895013635,0.6418648616347418,0.9765491900299192,-0.8841409691629956,0.6724895925646486,0.5662099762057389,0.9754748635374888,-0.9024229074889868,0.6411207408853821,0.6423689957518008,0.9249035144895206,-0.9013215859030836,0.6365899584087726,-0.7862153499289282,-0.7572344986310241,-0.7846365931829552,-0.7795981274428248,-0.9481569776231464,-0.9599538042259306,-0.9577984584249442,-0.95924883807991,1
-0.9697549668874172,-0.9683986899176772,0.16618940761684153,-0.1328902098378525,-0.33791963312440376,-0.5279010253440523,-0.6050428942383891,-0.3045297411216845,-0.1817038591082173,0.10452053843415854,-0.7328436858288334,-0.5174359407713995,-0.8574889867841411,-0.7990395388184147,-0.7152467975532111,-0.5153972023781735,-0.8731277533039647,-0.7873158888194354,-0.718384597833527,-0.5128774399118792,-0.8504405286343613,-0.7844381255870972,-0.7454774606416845,-0.520697922200561,-0.8596916299559472,-0.8151899835969036,-0.8027866907683179,-0.7883124229005455,-0.7880282435271273,-0.8011986276900186,-0.9472356897748856,-0.9522763201047482,-0.9610268855653524,-0.96417222023345,1
-0.9961993377483443,-0.990174382579446,-0.18890232547576868,-0.4405388449834221,-0.5107629899623018,-0.5751351228596085,-0.9475012041584288,-0.9129006144883,-0.9002407749285004,-0.8135000713906053,-0.9176131857147514,-0.9192541408549584,-0.9768722466960352,-0.8565247080545404,-0.9187431414943664,-0.919413694294428,-0.9759911894273128,-0.8588263024170207,-0.9192168537250514,-0.9198580801702848,-0.9654185022026432,-0.8569206315827582,-0.9168135247014852,-0.9203911068458472,-0.9504405286343612,-0.8598438412901253,-0.9572987204794696,-0.9580040676849396,-0.9678542550532568,-0.9779797532261688,-0.959659429061272,-0.9583734628909528,-0.9590296050347688,-0.9653812006269421,0
-0.997133119205298,-0.9927414357794104,0.11324955413561355,-0.2276270565863915,-0.3676299502757863,-0.751116137338042,-0.9273530397096932,-0.8336596713427015,-0.8067065271476005,-0.5253032248351395,-0.9854757222481774,-0.969404741573658,-0.8345814977973568,-0.9895357565547874,-0.9845152598355044,-0.9692097318143058,-0.8764317180616741,-0.9909962059896144,-0.9826725627179782,-0.9685679724244382,-0.8759911894273128,-0.9898977877965429,-0.982624756896533,-0.9661723070777316,-0.7980176211453744,-0.9898515710422764,-0.8957860670614789,-0.8994610162068408,-0.8862292584275276,-0.8775154398146362,-0.9693984923863851,-0.9598411291157684,-0.9594020677806856,-0.9457638549512484,0
-0.9593456953642384,-0.94989820306276,0.09678583480184466,-0.20165368960877186,-0.33620196440300665,-0.6024357847405353,-0.6701329295500384,-0.4948887543058987,-0.3832358450592168,-0.08941594763300298,-0.7668988146329273,-0.5328027098083409,-0.839647577092511,-0.8328070400441216,-0.7678549310618324,-0.5355836671644341,-0.8612334801762115,-0.8321230320809748,-0.7666815154445398,-0.5382216173636689,-0.8674008810572688,-0.831886556354977,-0.7396929562468084,-0.5361285126132903,-0.8696035242290749,-0.8188780805873841,-0.8105442473838265,-0.8039716770728387,-0.7912156725292055,-0.7964921005542931,-0.9437932704038564,-0.9384470775698354,-0.940770162812548,-0.9513380698946342,2
-0.8415123907284768,-0.9292732583871824,0.19343575418994385,-0.05879888268156441,-0.17220670391061466,-0.3814245810055865,-0.7833346732837474,-0.686996157114431,-0.6293700523420763,-0.460929361603999,-0.8034094242658003,-0.7833417936052163,-0.5381057268722467,-0.7966200917325544,-0.7986027662186682,-0.7808704881094277,-0.5246696035242291,-0.786932289759022,-0.7909712187224981,-0.7784263657922154,-0.5493392070484582,-0.7722376727399334,-0.785569160899184,-0.7676228251241121,-0.5019823788546256,-0.7832796256134793,-0.5757979688685675,-0.5716905068559192,-0.5179885057208056,-0.5429099883176884,-0.9323991106309426,-0.9117860887839722,-0.9111372934354453,-0.9195971117237544,1
-0.9962781456953642,-0.996547756041427,-0.020838658244179083,-0.3282031620842003,-0.3783851218948162,-0.6481131558768758,-0.9469845363413232,-0.920816437162434,-0.8431168464906895,-0.7972606560451864,-0.942854659437847,-0.9102186886716468,-0.962114537444934,-0.9243978630913384,-0.9439368093960168,-0.9106488920195506,-0.9607929515418502,-0.9256333909887344,-0.9435760927432936,-0.9108675393254908,-0.9640969162995596,-0.9250217892739386,-0.945836004302524,-0.9127431786472586,-0.9762114537444934,-0.9285758576770458,-0.8604842712752897,-0.8502726565150616,-0.8127796171859019,-0.8682547501649649,-0.9014667316842194,-0.9100387446878856,-0.9606506768921196,-0.9273493897717956,0
-0.9800741721854304,-0.9899088253518632,0.21997639773071764,-0.04339136460092685,-0.19516261747001,-0.3536296609068468,-0.6303721860953857,-0.4496190979544715,-0.3609055583106078,-0.06576559509564006,-0.9561316398483252,-0.943769822298834,-0.8442731277533041,-0.9628586757128259,-0.9555492780234466,-0.9427061327023684,-0.8259911894273128,-0.9621469376971192,-0.9551407555492779,-0.9416495343698792,-0.8185022026431719,-0.962456589950706,-0.9530329534219191,-0.9374822349063924,-0.83215859030837,-0.9597274906112591,-0.4641688260506761,-0.4541460148276303,-0.44240170419428093,-0.4574185428422694,-0.8911934750327049,-0.9115925232766848,-0.9133749896960028,-0.909048869071126,2
