spend,install,retention_d3,retention_d1,retention_d2,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9781092715231788,-0.9803487651588916,-0.4964273628302339,0.11547440147752175,-0.2451633533318801,-0.6797022874055039,-0.9934053425859724,-0.991341283923221,-0.9892557635698862,-0.986029306267292,-0.930220884624996,-0.8369004213375251,-0.9570484581497798,-0.9596204217972081,-0.9231152011647236,-0.8379794708757083,-0.9486784140969164,-0.953779394337138,-0.9249231304121078,-0.8386519562943572,-0.931497797356828,-0.9537940296426558,-0.9388389704364454,-0.8492438971061853,-0.9429515418502202,-0.9662894994378888,-0.8940660142813898,-0.9265394577161112,-0.911522449862992,-0.8980039471047488,-0.973065972910332,-0.9777686930966614,-0.9779319054284416,-0.977000139017268,0
-0.9957308211920528,-0.9979640612552004,-0.0835661080074489,0.15636638733705774,0.036400139664804376,-0.5634310986964619,-0.9986537422253678,-0.998488804051776,-0.9981114011195948,-0.9978913141728462,-0.9987787785612621,-0.9979884531062564,-0.7832599118942731,-0.999181193170242,-0.9986310151131584,-0.9979778162542916,-0.7925110132158589,-0.999087989382471,-0.9987527026586556,-0.9980097268101854,-0.8248898678414096,-0.9991188005519821,-0.9987613946261912,-0.998111367840069,-0.897136563876652,-0.9991696389816754,-0.4662608646361314,-0.4887015392965101,-0.5720390616824759,-0.6320898190476523,-0.8959767199131274,-0.915020792938096,-0.9464017629461872,-0.9434183222139118,0
-0.9942543046357616,-0.9782243073382314,-0.588440349025531,0.011781658872127343,-0.4477633159245171,-0.7619420231834477,-0.9954178094967084,-0.9941648114360322,-0.9934568147742516,-0.9921903657932934,-0.9900433511880832,-0.9696613344521726,-0.8453744493392069,-0.9878966023367959,-0.9894783732982756,-0.9691283099815036,-0.8431718061674008,-0.9880583609767296,-0.9915731374743316,-0.9690278508240604,-0.8112334801762114,-0.9900949792814142,-0.9929986201501536,-0.9687784757391136,-0.8488986784140969,-0.9913875078424056,-0.9271042755607766,-0.9238118842873222,-0.9277575276731412,-0.9352175879918248,-0.8687586842460921,-0.8646753957291168,-0.8358649230057806,-0.8838935501136864,0
-0.9973105960264901,-0.9955740462069576,-0.3394941030415889,-0.11555710738671633,-0.3075031036623216,-0.4034761018001245,-0.999310326480737,-0.999310326480737,-0.999310326480737,-0.999254101633958,-0.9896956724866632,-0.9862075486192776,-0.9491189427312776,-0.9906950268076432,-0.9897043644541988,-0.9863375545877332,-0.966079295154185,-0.9901981966992764,-0.9900694270906898,-0.9865290179230956,-0.9645374449339208,-0.9909854220802854,-0.9908603961364204,-0.9873114174787117,-0.9533039647577092,-0.9915785370933744,-0.861968301242177,-0.851555605849766,-0.8557223979345311,-0.8336890493806207,-0.9682137772068332,-0.9636535659381896,-0.9613166874108984,-0.9616181886477272,0
-0.9874384105960264,-0.9611401256970876,-0.4478033297088205,0.00027864859404469483,-0.3179414508795305,-0.6735992091147035,-0.9911111835135956,-0.9870510082809844,-0.9830730928986314,-0.9765820972435776,-0.9449668075489738,-0.8742747735236935,-0.8955947136563877,-0.9660376181271354,-0.9542063690392116,-0.8749614414116285,-0.8698237885462555,-0.9731919716876164,-0.9534588598311584,-0.8760428546946928,-0.8856828193832599,-0.9733853117762986,-0.9392952987320592,-0.8752829107154465,-0.9158590308370044,-0.9663295539582532,-0.9325660621817088,-0.9305425702073112,-0.929724756437308,-0.9368010279482998,-0.9675606623769912,-0.9542810411689898,-0.9409965268890624,-0.967157966384636,0
-0.9959550993377484,-0.9866336195450122,-0.4451264334019406,-0.02640767421346668,-0.29957181711261394,-0.678412599235519,-0.995835326062264,-0.9936373560153712,-0.9933788293275496,-0.9918724757106272,-0.9740110170688512,-0.9503235375805892,-0.8920704845814977,-0.9592121738011856,-0.9781570855832852,-0.9503010820042193,-0.8541850220264318,-0.9656686543722396,-0.977396538423929,-0.950246715871956,-0.8856828193832599,-0.9645378844511818,-0.9721726659350928,-0.9483474468600605,-0.8881057268722466,-0.9603806874048946,-0.9249847499629248,-0.9292356946685256,-0.9227238157760214,-0.9218995916711764,-0.9587800974654141,-0.9553336434135788,-0.9487898731510198,-0.9293795644924284,0
-0.995841059602649,-0.987784367531203,-0.3116555002910748,0.18312302758571386,-0.21691067580403006,-0.6853711968788618,-0.9987895068474152,-0.9949487310700716,-0.994462076774266,-0.9929641524007202,-0.9826377948478362,-0.9677868847615276,-0.8361233480176211,-0.9891467655397096,-0.982850748052456,-0.9678117040827784,-0.8658590308370044,-0.9888324916106964,-0.9834374558611024,-0.9678755251945658,-0.8477973568281938,-0.989086683759163,-0.9780006301676464,-0.9661358089621388,-0.8442731277533041,-0.9867373320839404,-0.9108154257013348,-0.9107234003043796,-0.9154575791660068,-0.9051820115743886,-0.9665370040786032,-0.9690120784887344,-0.9726916296551052,-0.9491750494793242,0
-0.9968150529801324,-0.9926529167035496,-0.2873076682999905,0.2274078524390621,-0.08624691801129791,-0.4561986985424923,-0.9989860098472692,-0.9981702264776284,-0.9972676398357672,-0.9957037162800374,-0.9814078814415628,-0.9760659012072826,-0.9770925110132158,-0.9510687816993978,-0.9809428611784134,-0.9758401635711458,-0.979295154185022,-0.9516110582827934,-0.9823553059029324,-0.9756203352972114,-0.981057268722467,-0.9514431374089578,-0.9821119308119384,-0.974457372815752,-0.9881057268722468,-0.9474954563153462,-0.8831753293541271,-0.8979956624777206,-0.8959515673429581,-0.8870387386291013,-0.9788484788755358,-0.9772443961238918,-0.9750754206540004,-0.9778188741705318,0
-0.9874263774834438,-0.9649464459591042,-0.4830816118834178,0.05258163353687584,-0.3290784288250832,-0.7687686761075744,-0.9975194410634476,-0.9965860368686736,-0.9964357751436558,-0.9956243558503732,-0.9688566803202991,-0.9204777128404532,-0.8724669603524229,-0.9638199842015728,-0.968578537359163,-0.9203937998971772,-0.9015418502202645,-0.9639871347961706,-0.9691304772976672,-0.9206620849411724,-0.8993392070484582,-0.9648536989386708,-0.9635632720911788,-0.9179768707563392,-0.9061674008810572,-0.9616870809921658,-0.9173978783411304,-0.9191009060008511,-0.91664873253064,-0.9226759002975956,-0.950224173077734,-0.9388711315031304,-0.943775251005266,-0.9552658521650615,0
-0.994592715231788,-0.9876958484553421,-0.2608410727205873,0.25875796178343924,-0.0835661080074489,-0.5420358443345314,-0.9954667110646672,-0.9937966149115108,-0.9920846714508104,-0.98859867116864,-0.9676528428166321,-0.9349639233437536,-0.9354625550660792,-0.9775271032378302,-0.9650017927183042,-0.9358940569544332,-0.9297356828193832,-0.9782735038192372,-0.9672095524723217,-0.9362639830283116,-0.9411894273127752,-0.9784429652515482,-0.9679309857777679,-0.9355312221151972,-0.8960352422907489,-0.9788519835268082,-0.9011579495036668,-0.915440778725534,-0.9144573484363931,-0.9016987866830799,-0.9696173555291236,-0.9715134212648882,-0.9758587006559922,-0.9728576150810055,0
-0.9871854304635762,-0.9641497742763564,-0.3698222039382709,0.17180758753249648,-0.2023445710492836,-0.6620172230211847,-0.9848279896314328,-0.9786910221982033,-0.9734315928041759,-0.964140354673866,-0.9727767576788101,-0.9429037423990828,-0.9337004405286344,-0.9580513629898544,-0.9737763339453928,-0.9436093202460658,-0.9400881057268724,-0.9591505514621632,-0.9755190734362608,-0.9439532451262536,-0.9332599118942732,-0.9620583555847748,-0.9748497919360272,-0.943530134792552,-0.9229074889867841,-0.9608690444416458,-0.9108842467050856,-0.9205563914361808,-0.936833494362312,-0.922086653237633,-0.9670264680592684,-0.9637912528284499,-0.9672944019468048,-0.9642537810675768,0
-0.9913245033112584,-0.9752146587589624,-0.3762837523277468,0.17076233705772825,-0.15554585661080067,-0.6162162476722532,-0.9916358291864644,-0.9868616791052808,-0.9846645161136048,-0.9804262506964588,-0.9744412694618586,-0.9439981562789928,-0.9484581497797356,-0.9608228276873793,-0.970147437499321,-0.9435017698539796,-0.9548458149779736,-0.9566109408152096,-0.971316507132846,-0.9432263935753414,-0.9257709251101321,-0.9543224411997716,-0.9748150240658852,-0.9454376769115308,-0.9418502202643172,-0.9630073396057172,-0.9154990955648292,-0.9161220163903188,-0.915189389740322,-0.9340968712774188,-0.9627372448787624,-0.9619413242491924,-0.9681002427809235,-0.9511034487204916,0
-0.9993807947019868,-0.9963707178897052,-0.6021298882681565,0.12927723463687135,-0.3757419692737432,-0.7240310754189945,-0.9992295910681108,-0.9989560591314413,-0.9989560591314413,-0.9984460301252788,-0.9931289996631862,-0.9882049130437351,-0.8973568281938326,-0.990379982599392,-0.9931941894197024,-0.9878066220312841,-0.8852422907488987,-0.9907112026716364,-0.9943284911830854,-0.9876163405683624,-0.8682819383259912,-0.9927339559500412,-0.9935940199263356,-0.9871625015512075,-0.9337004405286344,-0.990920718624312,-0.9186214288740132,-0.9159632991956576,-0.9236741950683456,-0.9274560029437272,-0.9527806093729588,-0.952483629276248,-0.9705307346790464,-0.9703200002300759,0
-0.999635761589404,-0.9974329468000354,-0.17953910614525134,0.7801908752327744,-0.0835661080074489,-0.32349860335195524,-0.9988801361591824,-0.9971073048660052,-0.9961633491715428,-0.994078635873425,-0.996062538706418,-0.9931285936308896,-0.9870044052863436,-0.9936621424315636,-0.995571442540662,-0.9931108655442821,-0.9975770925110132,-0.9934718834598324,-0.9958495855017979,-0.9930872280954716,-0.9883259911894272,-0.9936490476845212,-0.9959451971446888,-0.9931451398450564,-0.9495594713656388,-0.9943515423493748,-0.9132077087584666,-0.9138153290103178,-0.9176918962659631,-0.9286225633920128,-0.9304539294948899,-0.9194030554792804,-0.9200931824391652,-0.8974143253452813,0
-0.9981629139072848,-0.9969018323448704,-0.23980122125503425,-0.005448551383656075,0.028030401455112486,-0.3737170326101079,-0.9982114460755594,-0.9975168704431272,-0.9968074689074504,-0.9959665771532832,-0.9947891654624672,-0.9922599173871164,-0.9621145374449341,-0.9957526802828928,-0.9944284488097436,-0.9922232793414608,-0.9348017621145376,-0.9952096334202594,-0.9950195026021578,-0.9922291887036632,-0.9559471365638766,-0.9958258568104816,-0.9941633437999108,-0.991644161845612,-0.9072687224669604,-0.9949315626154216,-0.8211845169879801,-0.8181428427792373,-0.8279481511980342,-0.797895299924696,-0.9596749955699698,-0.9706957484516032,-0.9532673149057064,-0.9672704799492459,0
-0.9962119205298012,-0.9853058334070992,-0.5072363826815642,0.10080307262569832,-0.4030551675977653,-0.7004451815642458,-0.9968797152948322,-0.9952869469878308,-0.9947992465093368,-0.9925579644991356,-0.9721726659350928,-0.9483474468600605,-0.8881057268722466,-0.9603806874048946,-0.9711643977009746,-0.9472187586793758,-0.8856828193832599,-0.9598607489193944,-0.9761144732124426,-0.946707007912636,-0.829295154185022,-0.9657834259786686,-0.9708167189995546,-0.9435785915626128,-0.8984581497797357,-0.9578279820108988,-0.9218995916711764,-0.9243813342554128,-0.9250600230791448,-0.9290393403658394,-0.9293795644924284,-0.9303857436140002,-0.9298749736642448,-0.9562470044062654,0
-0.9969470198675496,-0.9971673895724528,-0.25216732095223704,0.3184829382455081,-0.17435137651618082,-0.5374924505511096,-0.99878735470017,-0.9967361790299556,-0.9959582076917742,-0.9934354726474042,-0.9920859635589259,-0.9895014271109721,-0.656828193832599,-0.9895750407959142,-0.9917687067438804,-0.9893962404637668,-0.6852422907488986,-0.989558094652683,-0.9923901824226686,-0.9893076000307288,-0.6660792951541851,-0.9906865537360277,-0.9916470191983832,-0.9888596703757764,-0.6777533039647576,-0.9913120204771032,-0.7226755852803369,-0.7263485513376333,-0.7256782878786385,-0.7007941955136484,-0.9850412300045304,-0.9797835939965064,-0.9844256832291224,-0.9720154870310712,0
-0.9739298013245034,-0.9899088253518632,-0.27651443324532865,0.2542187522791257,-0.12917207579094758,-0.3787519873973481,-0.9968459983213253,-0.996168520303118,-0.995878907043978,-0.9953021913641504,-0.9240843555449321,-0.908160238265484,-0.8947136563876652,-0.9290911744871192,-0.9209943610860614,-0.906106143963882,-0.8583700440528634,-0.9202568419090448,-0.9260139723378134,-0.9047458087848579,-0.8372246696035243,-0.9298013719443504,-0.9203424635208988,-0.9011836452491684,-0.8270925110132159,-0.9289825651145924,-0.6132897482589972,-0.6581491802254458,-0.646469719609599,-0.6523137786971808,-0.9793433210204996,-0.9686342388458796,-0.9620156575570152,-0.9724579198391724,0
-0.967139072847682,-0.9616712401522528,-0.6601972621081305,-0.4222476799482893,-0.5436019668498083,-0.7625155824368622,-0.987126333434564,-0.9814835528124978,-0.977612915992128,-0.9693433200936424,-0.927852323471572,-0.8490914355613599,-0.9405286343612336,-0.9580729308085121,-0.9437586240615392,-0.8504033139703232,-0.9092511013215859,-0.9653443668131352,-0.9391344973326524,-0.8528096062591964,-0.9409691629955949,-0.9614113210250412,-0.9115853062288812,-0.8474781796800671,-0.9345814977973568,-0.9387589492004694,-0.8844115707071081,-0.9025117261975172,-0.8269273932375731,-0.9191661324394742,-0.9793028188416903,-0.9775334505198824,-0.9781328429931678,-0.9802454951181186,0
-0.9952582781456952,-0.9881384438346464,-0.5534461478498117,-0.18341561647395066,-0.4230544367935558,-0.6626932571131611,-0.9941457111292316,-0.9927220657265768,-0.9921856131347938,-0.9898993751599166,-0.9615250057041036,-0.9353255763105488,-0.9383259911894272,-0.9733560411652628,-0.9679309857777679,-0.9355312221151972,-0.8960352422907489,-0.9788519835268082,-0.9648931431241105,-0.9363608965684334,-0.9312775330396476,-0.9772205321011946,-0.9629548343636936,-0.9374068536782824,-0.9370044052863435,-0.9761390600513544,-0.894371052030929,-0.9016987866830799,-0.9005412658179529,-0.9017061998877496,-0.9766570921739784,-0.9728576150810055,-0.97248741392451,-0.9738036658041852,0
-0.9944119205298012,-0.9894662299725592,-0.3116207570477719,0.06847032468609981,-0.18809115548426347,-0.6346981765215629,-0.9970758297125448,-0.9953525276969394,-0.9941808030857008,-0.9909706064511808,-0.9923293386499201,-0.9891811396795944,-0.8473568281938326,-0.9709165668192205,-0.9921641912667456,-0.9890215869001261,-0.8442731277533041,-0.9691849790926956,-0.9917991286302544,-0.9888809440797056,-0.8041850220264317,-0.9692550745033336,-0.9919208161757516,-0.9884613793633252,-0.8046255506607929,-0.9688013800322824,-0.8523996646875421,-0.8553766803751437,-0.8461199533155993,-0.8539495834779053,-0.9676701531388496,-0.9618198615615878,-0.9645991464253312,-0.9681744973258404,0
-0.8996715231788079,-0.9340532884836682,-0.736072632550236,-0.5169355946926613,-0.6785908491193768,-0.8110147529276697,-0.9771237508578698,-0.9712173023073408,-0.9679276256794208,-0.9533416270711428,0.6562804897923706,0.8870791795441517,-0.8638766519823788,0.7584974316964515,0.5560751420593444,0.8856762969572693,-0.8429515418502203,0.6712486727125884,0.5597692282619324,0.8735231026515309,-0.8665198237885463,0.6841138765419545,0.6232857810276078,0.8567936982561473,-0.8742290748898678,0.6442981427412158,-0.7104319353998707,-0.7055456307618251,-0.6763705816518251,-0.6318521984003445,-0.9671412303775512,-0.9599086949572522,-0.9692995500813414,-0.9724650057385092,0
-0.9964847682119206,-0.9928299548552711,-0.35948847765363123,0.2403427607076352,-0.15154698168839265,-0.663402971756673,-0.997785589939429,-0.9956681759595588,-0.9948324254460326,-0.9901635512342564,-0.9835417594715284,-0.9665920117241746,-0.7870044052863436,-0.990109614586932,-0.982624756896533,-0.9661641739007109,-0.7980176211453744,-0.9898515710422764,-0.98166429448386,-0.9657375179496877,-0.8158590308370044,-0.9896158655955164,-0.9774921500668196,-0.9623727271115629,-0.766079295154185,-0.9863444896726736,-0.8889397279216849,-0.8775154398146362,-0.8778799286716892,-0.8827619955882319,-0.9333896864225564,-0.9457638549512484,-0.9404010671040848,-0.9542388863013704,0
-0.9939403973509934,-0.9642382933522174,-0.23477758417311856,0.43487323884627616,-0.009503344171202466,-0.568060021436227,-0.9971827495833204,-0.9943382386348693,-0.9920347535910968,-0.9897486650708892,-0.977622529579852,-0.9553264036212572,-0.913215859030837,-0.9841060582076911,-0.9744021556079488,-0.954909202649758,-0.9581497797356828,-0.9822681719463532,-0.97030389291496,-0.9544931835506992,-0.9623348017621144,-0.9806028282342774,-0.9665533089233912,-0.9508636532859008,-0.9262114537444934,-0.9772420999198524,-0.9523354848472816,-0.9493667551319592,-0.947181191868406,-0.9492587997698502,-0.9955843041610752,-0.9875305344314672,-0.984578507003426,-0.977241273216466,0
-0.9979245033112584,-0.9907940161104718,-0.09103482381583816,0.15543279786100905,0.0434020607351695,-0.4831424037562766,-0.998848930024128,-0.9980694940301826,-0.9972916721466712,-0.9957743186660512,-0.9929203924423342,-0.9878822618674766,-0.9125550660792952,-0.9691094917273936,-0.9922511109421006,-0.9878007126690816,-0.9180616740088106,-0.9681766835704444,-0.991912124208216,-0.9877416190470564,-0.9284140969162996,-0.9661169568886264,-0.9916948250198284,-0.9872735975606152,-0.9046255506607932,-0.9658096154727532,-0.9249882788746254,-0.9322078785305298,-0.9302828582664444,-0.9308602214477644,-0.9729546448174918,-0.9870489161380226,-0.976206880917329,-0.9793446513479219,0
-0.984158940397351,-0.9476852261662388,-0.3803500781524606,0.20550918758834213,-0.1953418889711548,-0.6116103146290937,-0.9866080545306286,-0.9815752283069537,-0.9794667517163376,-0.9749874756986708,-0.9881571942328796,-0.9867583011765542,-0.9537444933920703,-0.9921308273068612,-0.9874748747813428,-0.9860302677532014,-0.9330396475770923,-0.9913736428161256,-0.9881180803789698,-0.9857040709596212,-0.9332599118942732,-0.9922224905361569,-0.9890524668890358,-0.9851284990810942,-0.96431718061674,-0.9929619586044236,-0.9116457677108412,-0.9091297305934708,-0.9066475212749364,-0.9139701891336042,-0.9396878747545224,-0.9317168919018599,-0.9417937234498628,-0.958757761253218,0
-0.9646119205298014,-0.9224572895458972,-0.4712402876773901,0.15518445386245427,-0.26085612919797074,-0.7478127207346048,-0.9655932334099341,-0.949287190897852,-0.9420943561134134,-0.9288758677338128,-0.974137050598116,-0.9059300449702464,-0.8290748898678414,-0.986194285221307,-0.9724855767663708,-0.9070138219981916,-0.8753303964757709,-0.9851035698206136,-0.9737067982051087,-0.9082429693363196,-0.8590308370044053,-0.9860055668080514,-0.9632547072436684,-0.9040201391063862,-0.8929515418502203,-0.9810988880634064,-0.8948681597918651,-0.8976908515554111,-0.9056101177837772,-0.8981675449330404,-0.9652887554795492,-0.967552945638832,-0.9698585816214624,-0.9715589565887488,0
